"mz","rt","X100_300_Pos_jgu1.mzXML","X100_300_Pos_jgu2.mzXML","X100_300_Pos_jgw1.mzXML","X100_300_Pos_jgw2.mzXML","X100_300_Pos_nju1.mzXML","X100_300_Pos_nju2.mzXML","X100_300_Pos_njw1.mzXML","X100_300_Pos_njw2.mzXML","X100_300_Pos_oju2.mzXML","X100_300_Pos_ojw1.mzXML","formula.pred","SMILES","allscore"
"214.1057281","2.92285","100","100","100","723600.922851562","100","100","100","100","100","75668.36719","C13H12N2O","NC(=O)N(c1ccccc1)c2ccccc2","0"
"214.1057281","2.92285","100","100","100","723600.922851562","100","100","100","100","100","75668.36719","C13H12N2O","O=C(NCc1ccccc1)c2cccnc2","0"
"214.1057281","2.92285","100","100","100","723600.922851562","100","100","100","100","100","75668.36719","C13H12N2O","Nc1ccc(NC(=O)c2ccccc2)cc1","0"
"214.1057281","2.92285","100","100","100","723600.922851562","100","100","100","100","100","75668.36719","C13H9NO","O=C1c2ccccc2Nc3ccccc13","0"
"214.1057281","2.92285","100","100","100","723600.922851562","100","100","100","100","100","75668.36719","C13H9NO","O1c2ccccc2C=Nc3ccccc13","0"
"214.1057281","2.92285","100","100","100","723600.922851562","100","100","100","100","100","75668.36719","C13H9NO","o1c2ccccc2nc1c3ccccc3","0"
"214.1057281","2.92285","100","100","100","723600.922851562","100","100","100","100","100","75668.36719","C12H8N2","c1cnc2c(c1)ccc3cccnc23","0"
"214.1057281","2.92285","100","100","100","723600.922851562","100","100","100","100","100","75668.36719","C12H8N2","c1ccc2nc3ccccc3nc2c1","0"
"214.1200562","5.831366667","3947814.01464844","4192482.26464844","4394424.76464844","4256077.76464844","1382786.88964844","1666774.38964844","1342086.38964844","1456683.13964844","443222.514648438","558841.875","C10H13BO3","CCCCOB1Oc2ccccc2O1","0"
"214.1200562","5.831366667","3947814.01464844","4192482.26464844","4394424.76464844","4256077.76464844","1382786.88964844","1666774.38964844","1342086.38964844","1456683.13964844","443222.514648438","558841.875","C12H17NO","CCCCN(C(C)=O)c1ccccc1","0"
"214.1200562","5.831366667","3947814.01464844","4192482.26464844","4394424.76464844","4256077.76464844","1382786.88964844","1666774.38964844","1342086.38964844","1456683.13964844","443222.514648438","558841.875","C12H17NO","CCN(CC)c1ccc(C=O)c(C)c1","0"
"214.1200562","5.831366667","3947814.01464844","4192482.26464844","4394424.76464844","4256077.76464844","1382786.88964844","1666774.38964844","1342086.38964844","1456683.13964844","443222.514648438","558841.875","C12H17NO","CCN(CC)C(=O)c1cccc(C)c1","0"
"214.1200562","5.831366667","3947814.01464844","4192482.26464844","4394424.76464844","4256077.76464844","1382786.88964844","1666774.38964844","1342086.38964844","1456683.13964844","443222.514648438","558841.875","C12H17NO","CCC(C)C(=O)N(C)c1ccccc1","0"
"214.1398773","5.2085","164615.6563","202583.6563","100","198176.7813","560774.625","581695.25","552491.1875","837544.375","239220.7344","449302.625","C12H18N2","C1CCN(CC1)CCc2ccccn2","0"
"214.1398773","5.2085","164615.6563","202583.6563","100","198176.7813","560774.625","581695.25","552491.1875","837544.375","239220.7344","449302.625","C12H18N2","C1CCN(CC1)CCc2ccncc2","0"
"214.1398773","5.2085","164615.6563","202583.6563","100","198176.7813","560774.625","581695.25","552491.1875","837544.375","239220.7344","449302.625","C8H18ClNO2","[Cl-].CC(C[N+](C)(C)C)OC(C)=O","-0.216034898261762"
"214.1417338","0.844003333","100","100","100","100","100","100","134598.9063","114498.5","142654.875","38986.59766","C14H13N","CCn1c2ccccc2c3ccccc13","0"
"214.1417338","0.844003333","100","100","100","100","100","100","134598.9063","114498.5","142654.875","38986.59766","C14H18N2O","CC(C)C1=C(C)N(C)N(c2ccccc2)C1=O","0"
"214.1417338","0.844003333","100","100","100","100","100","100","134598.9063","114498.5","142654.875","38986.59766","C11H23Cl","CCCCCCCCCCCCl","0"
"214.1417338","0.844003333","100","100","100","100","100","100","134598.9063","114498.5","142654.875","38986.59766","C9H21NO3","CC(O)CN(CC(C)O)CC(C)O","0"
"214.1417338","0.844003333","100","100","100","100","100","100","134598.9063","114498.5","142654.875","38986.59766","C14H16N2","C(CNc1ccccc1)Nc2ccccc2","-4.00659733347155"
"214.1417338","0.844003333","100","100","100","100","100","100","134598.9063","114498.5","142654.875","38986.59766","C14H16N2","Cc1ccccc1NNc2ccccc2C","-4.00659733347155"
"214.1417338","0.844003333","100","100","100","100","100","100","134598.9063","114498.5","142654.875","38986.59766","C14H16N2","Nc1ccc(CCc2ccc(N)cc2)cc1","-4.00659733347155"
"214.1417338","0.844003333","100","100","100","100","100","100","134598.9063","114498.5","142654.875","38986.59766","C14H16N2","Cc1ccc(Cc2ccc(N)cc2)cc1N","-4.00659733347155"
"214.1417338","0.844003333","100","100","100","100","100","100","134598.9063","114498.5","142654.875","38986.59766","C14H13N","C1Cc2ccccc2Nc3ccccc13","-4.41360778545542"
"214.2526499","6.07685","5658500.98974609","4821342.48974609","5281438.48974609","6495773.98974609","420759.083546094","434342.021046094","1512865.98974609","1189967.73974609","847759896.989746","90471392","C14H28","CCCCCCCCCCCCC=C","0"
"214.2526499","6.07685","5658500.98974609","4821342.48974609","5281438.48974609","6495773.98974609","420759.083546094","434342.021046094","1512865.98974609","1189967.73974609","847759896.989746","90471392","C14H28","CCCCCCCCC1CCCCC1","0"
"214.2526499","6.07685","5658500.98974609","4821342.48974609","5281438.48974609","6495773.98974609","420759.083546094","434342.021046094","1512865.98974609","1189967.73974609","847759896.989746","90471392","C14H28","CCCCCCCCCCC\C=C\C","0"
"214.2526499","6.07685","5658500.98974609","4821342.48974609","5281438.48974609","6495773.98974609","420759.083546094","434342.021046094","1512865.98974609","1189967.73974609","847759896.989746","90471392","C14H28","CCCCCCCCCCCCC=C","0"
"214.2526499","6.07685","5658500.98974609","4821342.48974609","5281438.48974609","6495773.98974609","420759.083546094","434342.021046094","1512865.98974609","1189967.73974609","847759896.989746","90471392","C14H33NO","[OH-].CCCC[N+](CC)(CCCC)CCCC","0"
"214.2526499","6.07685","5658500.98974609","4821342.48974609","5281438.48974609","6495773.98974609","420759.083546094","434342.021046094","1512865.98974609","1189967.73974609","847759896.989746","90471392","C14H31N","CCCCCCCCCCCCN(C)C","-4.07965251679089"
"214.2526499","6.07685","5658500.98974609","4821342.48974609","5281438.48974609","6495773.98974609","420759.083546094","434342.021046094","1512865.98974609","1189967.73974609","847759896.989746","90471392","C14H31N","CCCCCCCNCCCCCCC","-4.07965251679089"
"214.2526499","6.07685","5658500.98974609","4821342.48974609","5281438.48974609","6495773.98974609","420759.083546094","434342.021046094","1512865.98974609","1189967.73974609","847759896.989746","90471392","C14H31N","CCCCCCCCCCCCN(C)C","-4.07965251679089"
"214.2526499","6.07685","5658500.98974609","4821342.48974609","5281438.48974609","6495773.98974609","420759.083546094","434342.021046094","1512865.98974609","1189967.73974609","847759896.989746","90471392","C14H31N","CCCCCCCCCCCCN(C)C","-4.07965251679089"
"214.2527008","6.105266667","814312.739746094","712672.364746094","729436.739746094","1072572.86474609","100","100","223807.817846094","217380.442846094","127454168.989746","13612008","C14H28","CCCCCCCCCCCCC=C","0"
"214.2527008","6.105266667","814312.739746094","712672.364746094","729436.739746094","1072572.86474609","100","100","223807.817846094","217380.442846094","127454168.989746","13612008","C14H28","CCCCCCCCC1CCCCC1","0"
"214.2527008","6.105266667","814312.739746094","712672.364746094","729436.739746094","1072572.86474609","100","100","223807.817846094","217380.442846094","127454168.989746","13612008","C14H28","CCCCCCCCCCC\C=C\C","0"
"214.2527008","6.105266667","814312.739746094","712672.364746094","729436.739746094","1072572.86474609","100","100","223807.817846094","217380.442846094","127454168.989746","13612008","C14H28","CCCCCCCCCCCCC=C","0"
"214.2527008","6.105266667","814312.739746094","712672.364746094","729436.739746094","1072572.86474609","100","100","223807.817846094","217380.442846094","127454168.989746","13612008","C14H33NO","[OH-].CCCC[N+](CC)(CCCC)CCCC","0"
"214.2527008","6.105266667","814312.739746094","712672.364746094","729436.739746094","1072572.86474609","100","100","223807.817846094","217380.442846094","127454168.989746","13612008","C14H31N","CCCCCCCCCCCCN(C)C","-2.72101231702147"
"214.2527008","6.105266667","814312.739746094","712672.364746094","729436.739746094","1072572.86474609","100","100","223807.817846094","217380.442846094","127454168.989746","13612008","C14H31N","CCCCCCCNCCCCCCC","-2.72101231702147"
"214.2527008","6.105266667","814312.739746094","712672.364746094","729436.739746094","1072572.86474609","100","100","223807.817846094","217380.442846094","127454168.989746","13612008","C14H31N","CCCCCCCCCCCCN(C)C","-2.72101231702147"
"214.2527008","6.105266667","814312.739746094","712672.364746094","729436.739746094","1072572.86474609","100","100","223807.817846094","217380.442846094","127454168.989746","13612008","C14H31N","CCCCCCCCCCCCN(C)C","-2.72101231702147"
"215.0134888","5.738833333","5190325","6116224.5","3779901.5","4097316","100","100","100","100","100","100","C9H5Cl2N","Clc1ccc2c(Cl)ccnc2c1","0"
"215.0134888","5.738833333","5190325","6116224.5","3779901.5","4097316","100","100","100","100","100","100","C9H10Cl2N2O","CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1","0"
"215.0236867","1.789116667","579045.37890625","572203.50390625","1133539.12890625","706397.12890625","100","100","100","100","100","100","C6H8Cl2O2","ClC(=O)CCCCC(Cl)=O","0"
"215.0236867","1.789116667","579045.37890625","572203.50390625","1133539.12890625","706397.12890625","100","100","100","100","100","100","C5H8O4S2","C=C[S](=O)(=O)C[S](=O)(=O)C=C","0"
"215.0236867","1.789116667","579045.37890625","572203.50390625","1133539.12890625","706397.12890625","100","100","100","100","100","100","C11H9ClO","ClC(=O)\C=C\C=C\c1ccccc1","0"
"215.0236867","1.789116667","579045.37890625","572203.50390625","1133539.12890625","706397.12890625","100","100","100","100","100","100","C6H8Cl2O2","ClCC(Cl)COC(=O)C=C","-1.08503193011445"
"215.0236867","1.789116667","579045.37890625","572203.50390625","1133539.12890625","706397.12890625","100","100","100","100","100","100","C6H8Cl2O2","COC(=O)C=C.ClC(Cl)=C","-1.08503193011445"
"215.0236867","1.789116667","579045.37890625","572203.50390625","1133539.12890625","706397.12890625","100","100","100","100","100","100","C6H8Cl2O2","ClCC(Cl)COC(=O)C=C","-1.08503193011445"
"215.0236867","1.789116667","579045.37890625","572203.50390625","1133539.12890625","706397.12890625","100","100","100","100","100","100","C5H8O4S2","OC(=O)CSCSCC(O)=O","-1.47881168896769"
"215.0318756","3.36665","100","100","104333.024864844","132579.782764844","100","100","100","100","100","3399521","C6H9ClO2S","CC(=O)C[C@](C)(S)C(Cl)=O","-0.522683053"
"215.040802","0.820033333","100","111907.2266","100","100","304895.0313","397192","100","100","187430.5781","292709.2188","C8H5ClN2O2","Clc1ccc2NC(=O)C(=O)Nc2c1","0"
"215.040802","0.820033333","100","111907.2266","100","100","304895.0313","397192","100","100","187430.5781","292709.2188","C8H17Br","CCCCCCCCBr","0"
"215.040802","0.820033333","100","111907.2266","100","100","304895.0313","397192","100","100","187430.5781","292709.2188","C8H17Br","CCCCCCC(C)Br","0"
"215.040802","0.820033333","100","111907.2266","100","100","304895.0313","397192","100","100","187430.5781","292709.2188","C8H17Br","CCCCC(Br)CCC","0"
"215.040802","0.820033333","100","111907.2266","100","100","304895.0313","397192","100","100","187430.5781","292709.2188","C8H17Br","CCCCCC(Br)CC","0"
"215.040802","0.820033333","100","111907.2266","100","100","304895.0313","397192","100","100","187430.5781","292709.2188","C8H17Br","CCCCC(CC)CBr","0"
"215.040802","0.820033333","100","111907.2266","100","100","304895.0313","397192","100","100","187430.5781","292709.2188","C8H17Br","CC(C)CCCCCBr","0"
"215.0408071","3.263416667","236842.2969","259866.5","210609.4219","204534.2813","555695.125","373386.5625","526605.6875","756638.25","120541.8672","162383.9688","C8H5ClN2O2","Clc1ccc2NC(=O)C(=O)Nc2c1","0"
"215.0408071","3.263416667","236842.2969","259866.5","210609.4219","204534.2813","555695.125","373386.5625","526605.6875","756638.25","120541.8672","162383.9688","C8H17Br","CCCCCCCCBr","0"
"215.0408071","3.263416667","236842.2969","259866.5","210609.4219","204534.2813","555695.125","373386.5625","526605.6875","756638.25","120541.8672","162383.9688","C8H17Br","CCCCCCC(C)Br","0"
"215.0408071","3.263416667","236842.2969","259866.5","210609.4219","204534.2813","555695.125","373386.5625","526605.6875","756638.25","120541.8672","162383.9688","C8H17Br","CCCCC(Br)CCC","0"
"215.0408071","3.263416667","236842.2969","259866.5","210609.4219","204534.2813","555695.125","373386.5625","526605.6875","756638.25","120541.8672","162383.9688","C8H17Br","CCCCCC(Br)CC","0"
"215.0408071","3.263416667","236842.2969","259866.5","210609.4219","204534.2813","555695.125","373386.5625","526605.6875","756638.25","120541.8672","162383.9688","C8H17Br","CCCCC(CC)CBr","0"
"215.0408071","3.263416667","236842.2969","259866.5","210609.4219","204534.2813","555695.125","373386.5625","526605.6875","756638.25","120541.8672","162383.9688","C8H17Br","CC(C)CCCCCBr","0"
"215.0504913","5.047866667","100","100","100","100","262688.625","398064.1875","368763.6563","457909.4375","1035961","2726657.25","C8H6ClN3O","ClCN1N=Nc2ccccc2C1=O","0"
"215.0504913","5.047866667","100","100","100","100","262688.625","398064.1875","368763.6563","457909.4375","1035961","2726657.25","C10H9NO3","OCCN1C(=O)c2ccccc2C1=O","0"
"215.0504913","5.047866667","100","100","100","100","262688.625","398064.1875","368763.6563","457909.4375","1035961","2726657.25","C10H9NO3","CC(=O)C(=N\O)/C(=O)c1ccccc1","0"
"215.0504913","5.047866667","100","100","100","100","262688.625","398064.1875","368763.6563","457909.4375","1035961","2726657.25","C9H9CrO6","[Cr+3].[O-]C(=O)C=C.[O-]C(=O)C=C.[O-]C(=O)C=C","-1.473806450424"
"215.0504913","5.047866667","100","100","100","100","262688.625","398064.1875","368763.6563","457909.4375","1035961","2726657.25","C5H9O6P","O[P](O)(=O)OCCOC(=O)C=C","-5.98989283647521"
"215.0670776","5.450933333","175850.603565625","154412.462865625","148834.759765625","100","100","100","100","100","269744.509765625","119192.7969","C9H14N2S2","Cc1cc(CS)c(N)c(CS)c1N","0.0154415422707868"
"215.0670776","5.450933333","175850.603565625","154412.462865625","148834.759765625","100","100","100","100","100","269744.509765625","119192.7969","C9H14N2S2","CSc1cc(SC)c(N)c(C)c1N","0.0154415422707868"
"215.0796","3.851766667","590217.56640625","809005.31640625","547911.62890625","733408.94140625","317712.59770625","444003.25390625","374554.37890625","462712.12890625","409409.06640625","1212623","C8H14Cl2O","ClCCCCCCCC(Cl)=O","0"
"215.0796","3.851766667","590217.56640625","809005.31640625","547911.62890625","733408.94140625","317712.59770625","444003.25390625","374554.37890625","462712.12890625","409409.06640625","1212623","C8H17Cl2NO","[Cl-].C[N+](C)(CC=C)CC(O)CCl","-3.25018199489479"
"215.0796","3.851766667","186988.94140625","248753.83200625","175673.89450625","200875.72270625","317712.59770625","444003.25390625","397129.16020625","462712.12890625","598740.00390625","2208832.25","C8H14Cl2O","ClCCCCCCCC(Cl)=O","0"
"215.0796","3.851766667","186988.94140625","248753.83200625","175673.89450625","200875.72270625","317712.59770625","444003.25390625","397129.16020625","462712.12890625","598740.00390625","2208832.25","C8H17Cl2NO","[Cl-].C[N+](C)(CC=C)CC(O)CCl","-3.25018199489479"
"215.087087","0.928051667","1383385.125","1109984.875","391685.625","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C6H13O5P","CCO[P](=O)(OCC)C(=O)OC","0"
"215.087087","0.928051667","1383385.125","1109984.875","391685.625","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C6H13O5P","CCCCOC(C)O[P]([O-])([O-])=O","0"
"215.087087","0.928051667","1383385.125","1109984.875","391685.625","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C11H13NO2","CC(=O)CC(=O)Nc1ccccc1C","0"
"215.087087","0.928051667","1383385.125","1109984.875","391685.625","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C11H13NO2","CC(=O)CC(=O)NCc1ccccc1","0"
"215.087087","0.928051667","1383385.125","1109984.875","391685.625","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C11H13NO2","CC(=O)CC(=O)Nc1ccc(C)cc1","0"
"215.087087","0.928051667","1383385.125","1109984.875","391685.625","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C11H13NO2","CCOC(=O)/C=C/c1ccc(N)cc1","0"
"215.087087","0.928051667","1383385.125","1109984.875","391685.625","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C11H13NO2","CCC(=O)c1ccc(NC(C)=O)cc1","0"
"215.087087","0.928051667","1383385.125","1109984.875","391685.625","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C6H13O5P","C[P](O)(=O)CCC(=O)OCCO","-1.47374882612832"
"215.087087","0.928051667","1383385.125","1109984.875","1248636.25","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C6H13O5P","CCO[P](=O)(OCC)C(=O)OC","0"
"215.087087","0.928051667","1383385.125","1109984.875","1248636.25","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C6H13O5P","CCCCOC(C)O[P]([O-])([O-])=O","0"
"215.087087","0.928051667","1383385.125","1109984.875","1248636.25","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C11H13NO2","CC(=O)CC(=O)Nc1ccccc1C","0"
"215.087087","0.928051667","1383385.125","1109984.875","1248636.25","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C11H13NO2","CC(=O)CC(=O)NCc1ccccc1","0"
"215.087087","0.928051667","1383385.125","1109984.875","1248636.25","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C11H13NO2","CC(=O)CC(=O)Nc1ccc(C)cc1","0"
"215.087087","0.928051667","1383385.125","1109984.875","1248636.25","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C11H13NO2","CCOC(=O)/C=C/c1ccc(N)cc1","0"
"215.087087","0.928051667","1383385.125","1109984.875","1248636.25","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C11H13NO2","CCC(=O)c1ccc(NC(C)=O)cc1","0"
"215.087087","0.928051667","1383385.125","1109984.875","1248636.25","1210245","623023.5625","751415","582317.75","538621.875","623770.6875","1427481.875","C6H13O5P","C[P](O)(=O)CCC(=O)OCCO","-0.473748826128316"
"215.1030986","5.7071","281067.4375","170730.2344","492918.375","458687.6875","100","100","100","100","1318857.625","753114.125","C11H18ClNO2","[H+].[Cl-].COc1ccc(OC)c(CC(C)N)c1","0"
"215.1030986","5.7071","281067.4375","170730.2344","492918.375","458687.6875","100","100","100","100","1318857.625","753114.125","C9H16N2O5","CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(O)=O","0"
"215.1030986","5.7071","281067.4375","170730.2344","492918.375","458687.6875","100","100","100","100","1318857.625","753114.125","C11H16ClNO","[H+].[Cl-].CN(C)CCC(=O)c1ccccc1","-5.10295907984597"
"215.1030986","5.7071","281067.4375","170730.2344","492918.375","458687.6875","100","100","100","100","1318857.625","753114.125","C11H16ClNO","CCC(CO)NCc1ccc(Cl)cc1","-5.10295907984597"
"215.1234639","3.45215","3868729","3120804.5","3545359.75","3413495","2366298.75","2540147.5","2072918.25","3765703","4399205","43782964","C10H13BO3","CCCCOB1Oc2ccccc2O1","0"
"215.1234639","3.45215","3868729","3120804.5","3545359.75","3413495","2366298.75","2540147.5","2072918.25","3765703","4399205","43782964","C12H17NO","CCCCN(C(C)=O)c1ccccc1","0"
"215.1234639","3.45215","3868729","3120804.5","3545359.75","3413495","2366298.75","2540147.5","2072918.25","3765703","4399205","43782964","C12H17NO","CCN(CC)c1ccc(C=O)c(C)c1","0"
"215.1234639","3.45215","3868729","3120804.5","3545359.75","3413495","2366298.75","2540147.5","2072918.25","3765703","4399205","43782964","C12H17NO","CCN(CC)C(=O)c1cccc(C)c1","0"
"215.1234639","3.45215","3868729","3120804.5","3545359.75","3413495","2366298.75","2540147.5","2072918.25","3765703","4399205","43782964","C12H17NO","CCC(C)C(=O)N(C)c1ccccc1","0"
"215.1234639","3.45215","3868729","3120804.5","3545359.75","3413495","2366298.75","2540147.5","2072918.25","3765703","4399205","43782964","C6H15BNO6","OCCN(CCO)CCO.[O-]B([O-])[O-]","-4.92470066216176"
"215.1234639","3.45215","3868729","3120804.5","3545359.75","3413495","2366298.75","2540147.5","2072918.25","3765703","4399205","43782964","C6H15NO6","N.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C=O","-4.92470066216176"
"215.1234639","3.45215","3868729","3120804.5","3545359.75","3413495","2366298.75","2540147.5","2072918.25","3765703","4399205","43782964","C7H16ClNO2","[Cl-].CC(=O)OCC[N+](C)(C)C","-6.04813397837124"
"215.1234639","3.45215","3868729","3120804.5","3545359.75","3413495","2366298.75","2540147.5","2072918.25","3765703","4399205","43782964","C7H16ClNO2","[Cl-].CCOC(=O)C[N+](C)(C)C","-6.04813397837124"
"215.1235046","3.45215","341668.75","360521.8125","384942.9375","395449.9063","213657.9844","234657.0313","207308.0469","361764.8125","392144.2188","4299731","C10H13BO3","CCCCOB1Oc2ccccc2O1","0"
"215.1235046","3.45215","341668.75","360521.8125","384942.9375","395449.9063","213657.9844","234657.0313","207308.0469","361764.8125","392144.2188","4299731","C12H17NO","CCCCN(C(C)=O)c1ccccc1","0"
"215.1235046","3.45215","341668.75","360521.8125","384942.9375","395449.9063","213657.9844","234657.0313","207308.0469","361764.8125","392144.2188","4299731","C12H17NO","CCN(CC)c1ccc(C=O)c(C)c1","0"
"215.1235046","3.45215","341668.75","360521.8125","384942.9375","395449.9063","213657.9844","234657.0313","207308.0469","361764.8125","392144.2188","4299731","C12H17NO","CCN(CC)C(=O)c1cccc(C)c1","0"
"215.1235046","3.45215","341668.75","360521.8125","384942.9375","395449.9063","213657.9844","234657.0313","207308.0469","361764.8125","392144.2188","4299731","C12H17NO","CCC(C)C(=O)N(C)c1ccccc1","0"
"215.1235046","3.45215","341668.75","360521.8125","384942.9375","395449.9063","213657.9844","234657.0313","207308.0469","361764.8125","392144.2188","4299731","C6H15BNO6","OCCN(CCO)CCO.[O-]B([O-])[O-]","-4.18611808252354"
"215.1235046","3.45215","341668.75","360521.8125","384942.9375","395449.9063","213657.9844","234657.0313","207308.0469","361764.8125","392144.2188","4299731","C6H15NO6","N.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C=O","-4.18611808252354"
"215.1235046","3.45215","341668.75","360521.8125","384942.9375","395449.9063","213657.9844","234657.0313","207308.0469","361764.8125","392144.2188","4299731","C7H16ClNO2","[Cl-].CC(=O)OCC[N+](C)(C)C","-5.76208605369147"
"215.1235046","3.45215","341668.75","360521.8125","384942.9375","395449.9063","213657.9844","234657.0313","207308.0469","361764.8125","392144.2188","4299731","C7H16ClNO2","[Cl-].CCOC(=O)C[N+](C)(C)C","-5.76208605369147"
"215.2560272","6.105266667","125552.4063","100","139527.8281","132910.0156","100","100","100","100","9192136","917936.875","C14H28","CCCCCCCCCCCCC=C","0"
"215.2560272","6.105266667","125552.4063","100","139527.8281","132910.0156","100","100","100","100","9192136","917936.875","C14H28","CCCCCCCCC1CCCCC1","0"
"215.2560272","6.105266667","125552.4063","100","139527.8281","132910.0156","100","100","100","100","9192136","917936.875","C14H28","CCCCCCCCCCC\C=C\C","0"
"215.2560272","6.105266667","125552.4063","100","139527.8281","132910.0156","100","100","100","100","9192136","917936.875","C14H28","CCCCCCCCCCCCC=C","0"
"215.2560272","6.105266667","125552.4063","100","139527.8281","132910.0156","100","100","100","100","9192136","917936.875","C14H33NO","[OH-].CCCC[N+](CC)(CCCC)CCCC","0"
"215.2560272","6.105266667","125552.4063","100","139527.8281","132910.0156","100","100","100","100","9192136","917936.875","C14H31N","CCCCCCCCCCCCN(C)C","-3.23209249333358"
"215.2560272","6.105266667","125552.4063","100","139527.8281","132910.0156","100","100","100","100","9192136","917936.875","C14H31N","CCCCCCCNCCCCCCC","-3.23209249333358"
"215.2560272","6.105266667","125552.4063","100","139527.8281","132910.0156","100","100","100","100","9192136","917936.875","C14H31N","CCCCCCCCCCCCN(C)C","-3.23209249333358"
"215.2560272","6.105266667","125552.4063","100","139527.8281","132910.0156","100","100","100","100","9192136","917936.875","C14H31N","CCCCCCCCCCCCN(C)C","-3.23209249333358"
"216.0167033","4.60965","100","100","100","100","492479.7188","639688.3125","700516.3125","789093.125","100","105420.1016","C9H5Cl2N","Clc1ccc2c(Cl)ccnc2c1","0"
"216.0167033","4.60965","100","100","100","100","492479.7188","639688.3125","700516.3125","789093.125","100","105420.1016","C9H10Cl2N2O","CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1","0"
"216.0345001","3.4358","190574.4688","238637.5","195901.25","221013.1719","100","100","100","100","100","100","C8H5ClN2O2","Clc1ccc2NC(=O)C(=O)Nc2c1","0"
"216.0345001","3.4358","190574.4688","238637.5","195901.25","221013.1719","100","100","100","100","100","100","C10H8O4","CC1=CC(=O)Oc2cc(O)c(O)cc12","0"
"216.0345001","3.4358","190574.4688","238637.5","195901.25","221013.1719","100","100","100","100","100","100","C10H8O4","CC1=CC(=O)Oc2cc(O)cc(O)c12","0"
"216.0345001","3.4358","190574.4688","238637.5","195901.25","221013.1719","100","100","100","100","100","100","C10H8O4","OC(=O)c1ccccc1C(=O)OC=C","0"
"216.1017558","4.686683333","1466022.90625","1493483.28125","1062768.53125","1256917.40625","100","100","100","100","100","161169.9844","C13H13NO2","COc1ccc2ccccc2c1NC(C)=O","0"
"216.1017558","4.686683333","1466022.90625","1493483.28125","1062768.53125","1256917.40625","100","100","100","100","100","161169.9844","C13H10O2","O=Cc1cccc(Oc2ccccc2)c1","0"
"216.1017558","4.686683333","1466022.90625","1493483.28125","1062768.53125","1256917.40625","100","100","100","100","100","161169.9844","C12H9NO","Cc1oc2ccc3ccccc3c2n1","0"
"216.1017558","4.686683333","1466022.90625","1493483.28125","1062768.53125","1256917.40625","100","100","100","100","100","161169.9844","C12H9NO","Cc1oc2c(ccc3ccccc23)n1","0"
"216.1017558","4.686683333","1466022.90625","1493483.28125","1062768.53125","1256917.40625","100","100","100","100","100","161169.9844","C13H13NO2","COc1ccc(Nc2ccc(O)cc2)cc1","-0.323219129951181"
"216.1017558","4.686683333","1466022.90625","1493483.28125","1062768.53125","1256917.40625","100","100","100","100","100","161169.9844","C13H10O2","OC1c2ccccc2Oc3ccccc13","-0.989885796617848"
"216.1017558","4.686683333","1466022.90625","1493483.28125","1062768.53125","1256917.40625","100","100","100","100","100","161169.9844","C13H10O2","OC(=O)c1ccc(cc1)c2ccccc2","-0.989885796617848"
"216.1017558","4.686683333","1466022.90625","1493483.28125","1062768.53125","1256917.40625","100","100","100","100","100","161169.9844","C13H10O2","O=C(Oc1ccccc1)c2ccccc2","-0.989885796617848"
"216.1017558","4.686683333","1466022.90625","1493483.28125","1062768.53125","1256917.40625","100","100","100","100","100","161169.9844","C13H10O2","Oc1ccccc1C(=O)c2ccccc2","-0.989885796617848"
"216.1017558","4.686683333","1466022.90625","1493483.28125","1062768.53125","1256917.40625","100","100","100","100","100","161169.9844","C13H10O2","Oc1ccc(cc1)C(=O)c2ccccc2","-0.989885796617848"
"216.1017558","4.686683333","1466022.90625","1493483.28125","1062768.53125","1256917.40625","100","100","100","100","100","161169.9844","C13H10O2","Cc1ccc(cc1)C2=CC(=O)C=CC2=O","-0.989885796617848"
"216.1017558","4.686683333","1466022.90625","1493483.28125","1062768.53125","1256917.40625","100","100","100","100","100","161169.9844","C12H9NO","O=C(c1ccccc1)c2ccccn2","-0.989885796617848"
"216.1018473","4.6554","370685.53125","183731.59375","285386.09375","255702.84375","100","100","100","100","100","587709.3125","C13H13NO2","COc1ccc(Nc2ccc(O)cc2)cc1","0.010114203382152"
