"mz","rt","X100_300_Pos_jgu1.mzXML","X100_300_Pos_jgu2.mzXML","X100_300_Pos_jgw1.mzXML","X100_300_Pos_jgw2.mzXML","X100_300_Pos_nju1.mzXML","X100_300_Pos_nju2.mzXML","X100_300_Pos_njw1.mzXML","X100_300_Pos_njw2.mzXML","X100_300_Pos_oju2.mzXML","X100_300_Pos_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
189.1383769,4.6298,1314850.75,1394001.375,796053.625,1008018.25,100,100,100,100,100,100,2,"C12H13N;C12H13N;C12H13N;C12H13N;C12H18N2O;C12H16N2;C12H16N2;C12H13N;C12H13N;C12H13N","0.00161151273617091;0.00161151273617091;0.00161151273617091;0.00161151273617091;-4.09007686187871;0.00161151273617091;0.00161151273617091;0.00161151273617091;0.00161151273617091;0.00161151273617091","-3.68079517444403;-3.68079517444403;-3.68079517444403;-3.68079517444403;-2.71958598303308;-3.18588818459452;-3.18588818459452;-3.68079517444403;-3.68079517444403;-3.68079517444403","-3.67918366170786;-3.67918366170786;-3.67918366170786;-3.67918366170786;-6.80966284491179;-3.18427667185835;-3.18427667185835;-3.67918366170786;-3.67918366170786;-3.67918366170786","CC(C)c1ccc2ncccc2c1;Cc1ccc(C)n1c2ccccc2;CC(C)c1ccnc2ccccc12;CC(=C)c1ccccc1.C=CC","","","",NA,"","","","",NA
189.1635284,9.175666667,100,100,100,100,100,100,100,100,1818416.375,75269.86719,9,"C14H20;C14H20;C14H20;C14H20;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O;C14H22O","-0.292043043809412;-0.292043043809412;-0.292043043809412;-0.292043043809412;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871","-3.19428713982714;-3.19428713982714;-3.19428713982714;-3.19428713982714;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613;-2.72747552812613","-3.48633018363655;-3.48633018363655;-3.48633018363655;-3.48633018363655;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484;-6.81755239000484","Cc1ccc2c(c1)C(C)(C)CC2(C)C;CC1C(C)(C)c2ccccc2C1(C)C;CC1(C)CCC(C)(C)c2ccccc12;C1CC(CC=C1)\C=C\C2CCC=CC2;C[C@@H]1CCC(=C)[C@H](\C=C\C(C)=O)C1(C)C;C[C@@H]1CC=C(C)[C@H](\C=C\C(C)=O)C1(C)C;CC1CCC(=C(\C=C\C(C)=O)C1(C)C)C;CC(=O)C(\C)=C/C1=C(C)CCCC1(C)C;CC(C)(C)c1ccc(O)c(c1)C(C)(C)C;CCC(=O)/C=C/C1C(=CCCC1(C)C)C;CCC(=O)/C=C/C1=C(C)CCCC1(C)C;CC(=O)C(\C)=C/C1C(=CCCC1(C)C)C;CC(C)(C)c1cccc(c1O)C(C)(C)C;CC(C)(C)CC(C)(C)c1ccccc1O;CC(C)(C)CC(C)(C)c1ccc(O)cc1;CCC(=O)/C=C/C1C(=CCCC1(C)C)C;CC(C)=CCC\C(C)=C\C=C(/C)C(C)=O;CC(C)(C)c1cc(O)cc(c1)C(C)(C)C;CCC(=O)/C=C/C1=C(C)CCCC1(C)C;CCCCCCCCc1ccc(O)cc1;CCCCCCCCOc1ccccc1;CC(C)(C)c1ccc(c(O)c1)C(C)(C)C;C\C(C=O)=C/CC1=C(C)CCCC1(C)C;CC(=O)C(/C)=C/C1C(=C)CCCC1(C)C;CCC(=O)/C=C/C1C(=CCCC1(C)C)C;CCC(=O)\C=C\C=C(C)\CCC=C(C)C;CC(C)(C)CC(C)(C)c1ccccc1O;CCC(=O)/C=C/C1C(=C)CCCC1(C)C;CC(C)Cc1cc(O)cc(CC(C)C)c1;CCCCCCC(C)c1ccc(O)cc1;CCC(C)c1ccc(O)c(c1)C(C)CC;CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C;CC(C=O)\C=C\C1=C(C)CCCC1(C)C;CC(C)(CC1=CCC2CC1C2(C)C)C=O;CC(CO)Cc1ccc(cc1)C(C)(C)C;CC(C)C1CC2=C(C)CC1(C)C(C2)C=O;CC(C)C1CC2=C(C)CC1C(C2)C(C)=O;CCC(=O)C/C=C/C1CC=C(C)C1(C)C;C\C(C=O)=C/CC1C(=CCCC1(C)C)C;CC1(C)CC2=C(CCCC2(C)C)CC1=O;CC(C)C12CCC(C)(C=C1)C(C2)C(C)=O;CCCCCCCCc1ccc(O)cc1;CC1(C)CCC=C2CC(=O)C(C)(C)CC12;CC(C)=CCC1CC(CC=C1C)C(C)=O;CC(C)=CCC1C(CCC=C1C)C(C)=O;CCCCCC(CO)Cc1ccccc1","1144;6950;12639;15289;1084;1085;1086;1094;2492;3605;3606;3608;3630;3871;4104;5388;6733;6857;7189;7914;7936;8697;10154;12969;13389;18115;18341;18405;18440;18574;19734;20120;20290;20971;23271;25811;25812;28575;29813;36380;36543;39719;41512;41522;42148;44832","[M+H]+;[M+H]+;[M+H]+;[M+H]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0",0,"-0.5;-0.5;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.5;0;-0.5;0;0;0;0;0;0;0;0;0;-0.5;-0.5;0;-0.5;0;0;-0.5;0;0;0;0;0;0;0","0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0",0
189.9292297,4.06065,4809270.5,6360710.5,8628336,8719873,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
189.9292806,4.068366667,9361121,11085437,15743645,14945602,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
189.9781596,2.838183333,100,100,100,100,220924.3125,242656.3594,100,100,100,70180.40625,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
189.978241,2.95215,100,100,100,100,121168.3906,139069.2656,100,100,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
189.9949697,1.2722,100,100,100,100,100,100,126322.2344,195547.9688,417515.1563,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
189.9990489,0.035915167,100,100,100,148938.2813,102442,100,174797.7969,119440.7188,207171.3906,172284.8281,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
189.9990997,0.035662333,100,100,100,100,100,100,160988.1875,124366.8359,145920.8594,149777.7188,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
189.9991048,0.035662333,100,100,100,148938.2813,131817.1719,108954.3047,312789.2813,215241.0781,279879.875,250633.4844,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0071564,0.791516667,100,100,100,100,188734.766576563,196557.641576563,100,100,100,77013.875,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0140381,0.962171667,1345949.75,1871182,1883121,1869810.75,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0140483,0.983095,100,100,645530,1069301,100,100,246539.5938,152360.6094,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0140991,0.962171667,511295.75,476969.3125,866817.8125,512398.2813,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0302785,2.588766667,100,100,551053.9375,236003.5781,100,100,108233.1016,149544.8125,122697.0469,100,3,"C7H6N2O3;C7H6N2O3;C7H6N2O3;C5H6ClN5O","-4.09007686187871;-4.09007686187871;-4.09007686187871;-0.485397125974479","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-4.08012653102554;-4.08012653102554;-4.08012653102554;-0.475446795121311","NC(=O)c1cccc(c1)[N+]([O-])=O;Cc1ccc(N=O)c(c1)[N+]([O-])=O;Cc1cc(ccc1N=O)[N+]([O-])=O;[H+].[Cl-].NC1=NC(=O)c2[nH]cnc2N1","3347;7528;433;1858","[M+Na]+;[M+Na]+;[M+Na]+;[M+H]+","0;0;0;0",0,"0;0;0;0","0;0;0;0","0;0;0;0","0;0;0;-0.475446795121311",0
190.0322876,2.937833333,100,100,540261.428710938,299085.647510937,420287.335010937,360974.022510937,324900.366210938,449958.491210938,1490414.24121094,1256142.5,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.033432,2.795666667,100,100,100,100,4820656.17382812,4949920.67382812,4525394.67382812,5834692.17382812,22761472.6738281,13852168,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0367839,2.510716667,100,100,100,100,100,100,100,100,103184.8828,69807.78906,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0420837,3.235933333,661705.276367188,760659.713867188,730787.463867188,1293435.08886719,100,100,100,100,100,92258.76563,4,"C6H12ClNO2","-4.090076862","0.009950331","-4.080126531","[H+].[Cl-].CC(=C)C(=O)OCCN","8583","[M+Na]+","0",0,"0","0","0","0",0
190.0420837,3.235933333,661705.276367188,760659.713867188,730787.463867188,1293435.08886719,100,100,100,100,100,100,4,"C6H12ClNO2","-4.090076862","0.009950331","-4.080126531","[H+].[Cl-].CC(=C)C(=O)OCCN","8583","[M+Na]+","0",0,"0","0","0","0",0
190.0481059,3.908866667,170485.134790625,329735.025390625,1228768.77539062,1131739.27539062,1828190.77539062,1856902.65039062,2186615.27539062,2970782.02539062,367995.306690625,12010413,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0482076,3.122116667,100,100,100,111196.337890625,100,100,100,100,100,68679.26563,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0593567,3.296233333,100,102397.512670312,100,100,411724.965870312,441618.122070312,106252.512670312,100,100,53096.66406,6,"C12H12ClN","-4.090076862","-2.389425546","-6.479502407","[Cl-].C(c1ccccc1)[n+]2ccccc2","9490","[M+H-H2O]+","0",0,"-0.5","1","0","0",0
190.0844676,3.851766667,1465414.8125,1578748.8125,2014960.3125,2811153.5625,753032.8125,1403951.5625,100,799053.0625,18938188.8125,72662704,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0844676,3.851766667,1465414.8125,810361.5625,2014960.3125,2811153.5625,100,1403951.5625,100,799053.0625,18938188.8125,72662704,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0844676,3.851766667,1465414.8125,1578748.8125,2014960.3125,2811153.5625,447057.0625,1403951.5625,760842.5625,799053.0625,18938188.8125,72662704,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0844727,3.851766667,100,100,100,100,100,100,100,100,1077848.0625,8557970,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.0972748,3.8617,3040043.22265625,3700119.22265625,3845460.97265625,4919797.22265625,100,100,100,100,100,100,4,"C10H8N2O;C10H11N3O","0.00987774522117816;0.00987774522117816","-2.88584903522798;-2.43218367662455","-2.87597129000681;-2.42230593140337","CC1=CC(C=C(C)O1)=C(C","","","",NA,"","","","",NA
190.1036377,3.623483333,285668.0625,228337.0313,174734.25,250579.4219,100,100,100,100,264680.5313,609030.625,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.1071879,0.82005,261625.645557812,271544.864257812,293917.676757812,278764.989257812,100,100,100,100,100,101007.2734,3,"C8H15NO4;C8H15NO4;C8H15NO4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H12O4;C8H17NO5;C7H11NO3;C10H19ClO2;C10H19ClO2;C10H17ClO","-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-1.5252116548544;-4.09007686187871;-1.5252116548544;-4.09007686187871;-4.09007686187871;-0.552603322134086","-2.09700069194509;-2.09700069194509;-2.09700069194509;-2.504545433879;-2.504545433879;-2.504545433879;-2.504545433879;-2.504545433879;-2.504545433879;-2.504545433879;-2.504545433879;-2.504545433879;-2.504545433879;-2.504545433879;-2.504545433879;-2.504545433879;0.00995033085316809;-2.95029056494924;-2.48088778573471;-2.48088778573471;-2.92291869840532","-3.62221234679949;-3.62221234679949;-3.62221234679949;-4.0297570887334;-4.0297570887334;-4.0297570887334;-4.0297570887334;-4.0297570887334;-4.0297570887334;-4.0297570887334;-4.0297570887334;-4.0297570887334;-4.0297570887334;-4.0297570887334;-4.0297570887334;-4.0297570887334;-4.08012653102554;-4.47550221980364;-6.57096464761342;-6.57096464761342;-3.4755220205394","CCOC(=O)CNCC(=O)OCC;CCOC(=O)C[C@H](N)C(=O)OCC;N.CCOC(=O)C=C.OC(=O)C=C;OC(=O)C1CCC(CC1)C(O)=O;CCOC(=O)\C=C/C(=O)OCC;CC(C)COC(=O)\C=C/C(O)=O;CCCCOC(=O)\C=C/C(O)=O;OC(=O)C1CCCCC1C(O)=O;OC(=O)C1CCCCC1C(O)=O;OC(=O)C1CCCC(C1)C(O)=O;CCOC(=O)C=C.OC(=O)C=C;C/C=C/C(O)=O.CC(=O)OC=C;CC(=O)C1(C)CC(=O)C(C)(O)O1;CCCCOC(=O)\C=C/C(O)=O;CCOC(=O)\C=C/C(=O)OCC;CCOC(=O)\C=C/C(=O)OCC;CC(C)OCCOC(=O)N(CO)CO;CC(=C)C(O)=O.NC(=O)C=C;CC(C)CCCCCOC(=O)CCl;CCCCCCCCOC(=O)CCl;OCCC","","","",NA,"","","","",NA
190.1208801,5.261483333,343564.513671875,311145.794971875,231958.701171875,230070.701171875,650543.888671875,602388.951171875,1240461.32617188,1018320.95117188,503697.638671875,462119.4375,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.12264,5.681416667,609732.663085938,345244.444385937,1076947.53808594,1425766.53808594,100,100,100,139854.741185938,215711.545885937,142483.75,4,"C12H15NO;C11H11N;C12H12O;C11H11N;C11H11N;C11H11N;C11H11N;C11H11N;C12H17NO2;C12H17NO2;C12H17NO2;C12H17NO2;C12H17NO2;C12H17NO2;C12H17NO2","0.00161151273617091;0.00161151273617091;0.00161151273617091;0.00161151273617091;0.00161151273617091;0.00161151273617091;0.00161151273617091;0.00161151273617091;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.011561843589339;0.011561843589339;0.011561843589339;0.011561843589339;0.011561843589339;0.011561843589339;0.011561843589339;0.011561843589339;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554","Oc1ccc2CCCN3CCCc1c23;CNc1cccc2ccccc12;CCOc1ccc2ccccc2c1;Cc1ccc2ccc(C)nc2c1;Cc1ccc2nc(C)ccc2c1;Cc1cc(C)c2ccccc2n1;C(n1cccc1)c2ccccc2;C=CC","","","",NA,"","","","",NA
190.1242574,4.880983333,12034442.6523438,4890925.65234375,4802165.65234375,4064941.40234375,31127110.6523438,11045160.6523438,11991305.6523438,8196880.65234375,37140922.6523438,35198164,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.1242676,4.852466667,1087200.40234375,491046.02734375,419366.05864375,511760.02734375,3203744.40234375,967748.77734375,1082866.40234375,814352.33984375,3532887.65234375,3332893.5,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.1420237,4.5352,135577.6563,121708.7578,100,100,426468.1875,550041,337012.125,479657.0313,1638985.375,5745833,10,"C12H13N;C12H13N;C12H13N;C12H13N;C12H13N;C12H13N;C12H13N;C12H18N2O;C12H16N2;C12H16N2","-0.483817842822904;-0.483817842822904;-0.483817842822904;-0.483817842822904;-0.483817842822904;-0.483817842822904;-0.483817842822904;-4.09007686187871;-0.483817842822904;-0.483817842822904","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.473867511969736;-0.473867511969736;-0.473867511969736;-0.473867511969736;-0.473867511969736;-0.473867511969736;-0.473867511969736;-4.08012653102554;-0.473867511969736;-0.473867511969736","CN(C)c1cccc2ccccc12;CCNc1cccc2ccccc12;CC(N)c1cccc2ccccc12;CC(C)c1ccc2ncccc2c1;Cc1ccc(C)n1c2ccccc2;CC(C)c1ccnc2ccccc12;CC(=C)c1ccccc1.C=CC","","","",NA,"","","","",NA
190.142868,0.785026667,6890542.5,7090653.5,100,231540.0938,100,100,100,101396.9766,123330.1328,110567.1875,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.1784821,5.019233333,100,100,100,100,100,100,100,100,146609.9531,811265.75,10,"C13H22N2;C13H22N2","-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809","-4.08012653102554;-4.08012653102554","CC(C)CCC(C)Nc1ccc(N)cc1;CCN(CCN(C)C)c1cccc(C)c1","20789;21589","[M+H-H2O]+;[M+H-H2O]+","0;0",0,"0;0","0;0","0;0","0;0",0
190.5294139,2.6819,100,100,100,100,164477.5313,193393.8594,131490.4688,101126.1719,490293.3438,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.9057007,1.467435,170720.8594,175978.7969,256747.6719,288020.4688,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.9065959,1.218425,258707.625,273561.7188,318329.8125,295759.9063,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.9215444,0.877123333,411138.9063,323676.375,323832.4688,322432.7813,871101,933322.75,927001.6875,850410.75,566404.4375,641800.9375,6,"C7H3Cl3O;C7H3Cl3O;C7H3Cl3O;C7H3Cl3O;C7H3Cl3O","-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554","ClC(=O)c1ccc(Cl)cc1Cl;ClC(=O)c1cccc(Cl)c1Cl;ClC(=O)c1cc(Cl)ccc1Cl;ClC(=O)c1cc(Cl)cc(Cl)c1;ClC(=O)c1cccc(Cl)c1Cl","2136;9519;9520;9521;17275","[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+","0;0;0;0;0",0,"-0.5;-0.5;-0.5;-0.5;-0.5","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0",0
190.9215444,0.877123333,483010.2813,588864.375,762965.75,825166.8125,871101,933322.75,927001.6875,850410.75,646719,641800.9375,6,"C7H3Cl3O;C7H3Cl3O;C7H3Cl3O;C7H3Cl3O;C7H3Cl3O","-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554","ClC(=O)c1ccc(Cl)cc1Cl;ClC(=O)c1cccc(Cl)c1Cl;ClC(=O)c1cc(Cl)ccc1Cl;ClC(=O)c1cc(Cl)cc(Cl)c1;ClC(=O)c1cccc(Cl)c1Cl","2136;9519;9520;9521;17275","[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+","0;0;0;0;0",0,"-0.5;-0.5;-0.5;-0.5;-0.5","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0",0
190.9216309,0.876073333,262893.3438,149036.3438,125368.2266,104579.7266,331347.2813,329470.2188,331069.9063,323439.0625,217522.9844,226585.7969,5,"C7H3Cl3O;C7H3Cl3O;C7H3Cl3O;C7H3Cl3O;C7H3Cl3O","-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554","ClC(=O)c1ccc(Cl)cc1Cl;ClC(=O)c1cccc(Cl)c1Cl;ClC(=O)c1cc(Cl)ccc1Cl;ClC(=O)c1cc(Cl)cc(Cl)c1;ClC(=O)c1cccc(Cl)c1Cl","2136;9519;9520;9521;17275","[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+;[M+H-H2O]+","0;0;0;0;0",0,"-0.5;-0.5;-0.5;-0.5;-0.5","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0",0
190.9330292,2.04625,474197.099171094,507699.567871094,515650.411671094,494083.130371094,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.9400736,5.037383333,173236.3594,119629.9219,182978.4375,128374.5,1284120.375,1109689.25,1185860.375,1510634.75,1431911.5,1058749.625,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.9400736,5.037383333,173236.3594,119629.9219,182978.4375,128374.5,1284120.375,1109689.25,1185860.375,1510634.75,1431911.5,1096962.75,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.9983317,1.67595,320916.43755,186375.21875,233670.46875,326081.12505,100,100,117942.04685,100,262140.06255,508972.8125,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
190.9989014,1.182401667,340394.3438,205853.125,205897.0938,345559.0313,100,100,137419.9531,100,124412.1641,60508.78516,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
191.0102081,2.937833333,100,100,100,100,978026.135253906,938020.947753906,985049.885253906,1034587.19775391,3568694.32275391,3095759.5,9,"C6H9O6Pr","-4.090076862","0.009950331","-4.080126531","[Pr+3].CC([O-])=O.CC([O-])=O.CC([O-])=O","9873","[M+H-H2O]+","0",0,"0","1","0","0",0
191.0112508,2.9094,100,100,100,100,1761564.70410156,2248486.07910156,3814551.32910156,2262846.57910156,8509163.32910156,7329488.5,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
191.011795,2.76725,100,100,100,100,313573.376953125,326800.876953125,386197.564453125,329336.689453125,1619580.93945312,1030956.375,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
191.0135193,4.4592,4738847.25585938,6181338.25585938,4302341.75585938,5248012.75585938,102749.443359375,103541.083959375,263699.037159375,106311.740259375,121463.115259375,139622.7031,2,"C8H8O2S","-4.090076862","-2.752540775","-6.842617637","CC(=O)CC(=O)c1sccc1","9692","[M+Na]+","0",0,"0","0","0","0",0
191.0208486,0.760473333,132376.7656,133002.7031,159260.25,138920.7656,195836.6563,207262.0156,279024.125,345667.8125,292770.6875,291720.875,8,"C3H8O3S2","-0.484690535","0.009950331","-0.474740204","O[S](=O)(=O)CCCS","23603","[M+CH3OH+H]+","0",0,"-0.5","1","0","0",0
191.0213877,3.309383333,195289.0313,303382.9375,271950.0938,418284.6875,339730.0313,484457.9063,423552.25,459633.125,356557.9063,3384598.75,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
191.0288391,0.983095,293193.193409375,345277.818409375,330803.287109375,1778168.84960938,248256.412109375,253802.443409375,1432117.72460938,1501113.72460938,217115.068409375,309585.1875,4,"C8H11ClOS","-0.060056093","-4.503120071","-4.563176164","[Cl-].C[S+](C)c1ccc(O)cc1","6650","[M+H]+","0",0,"0","0","0","-4.563176164",0
